datetime,follows,posts,followed by,latest average likes,latest average comments
2018-03-23 12:45:11,24,25,11220,2334.5,25.583333333333332
2018-03-23 13:00:12,24,25,11222,2336.1666666666665,25.583333333333332
2018-03-23 13:15:11,24,25,11224,2336.5833333333335,25.583333333333332
2018-03-23 13:30:11,24,25,11231,2336.6666666666665,25.583333333333332
2018-03-23 13:45:11,24,25,11235,2337.4166666666665,25.583333333333332
2018-03-23 14:00:11,24,25,11238,2337.75,25.583333333333332
2018-03-23 14:15:11,24,25,11240,2337.75,25.583333333333332
2018-03-23 14:30:10,24,25,11240,2338.0,25.583333333333332
2018-03-23 14:45:12,24,25,11241,2338.5,25.583333333333332
2018-03-23 15:00:11,24,25,11241,2339.0833333333335,25.583333333333332
2018-03-23 15:15:12,24,25,11243,2339.3333333333335,25.583333333333332
2018-03-23 15:30:11,24,25,11242,2339.4166666666665,25.583333333333332
2018-03-23 15:45:11,24,25,11249,2340.0833333333335,25.583333333333332
2018-03-23 16:00:14,24,25,11247,2340.3333333333335,25.583333333333332
2018-03-23 16:15:13,24,25,11247,2341.25,25.583333333333332
2018-03-23 16:30:12,24,25,11255,2341.5833333333335,25.583333333333332
2018-03-23 16:45:13,24,25,11256,2341.8333333333335,25.583333333333332
2018-03-23 17:00:15,24,25,11256,2342.0833333333335,25.583333333333332
2018-03-23 17:15:13,24,25,11257,2342.25,25.583333333333332
2018-03-23 17:30:12,24,25,11261,2342.3333333333335,25.583333333333332
2018-03-23 17:45:14,24,25,11263,2342.5833333333335,25.583333333333332
2018-03-23 18:00:12,24,25,11263,2342.75,25.583333333333332
2018-03-23 18:15:12,24,25,11265,2343.0833333333335,25.583333333333332
2018-03-23 18:30:12,24,25,11270,2343.0833333333335,25.583333333333332
2018-03-23 18:45:11,24,25,11272,2343.0833333333335,25.583333333333332
2018-03-23 19:00:11,24,25,11274,2343.0833333333335,25.583333333333332
2018-03-23 19:15:11,24,25,11273,2344.1666666666665,25.583333333333332
2018-03-23 19:30:11,24,25,11274,2344.25,25.583333333333332
2018-03-23 19:45:11,24,25,11278,2345.6666666666665,25.583333333333332
2018-03-23 20:00:13,24,25,11281,2346.1666666666665,25.583333333333332
2018-03-23 20:15:11,24,25,11283,2346.4166666666665,25.583333333333332
2018-03-23 20:30:11,24,25,11288,2346.5833333333335,25.583333333333332
2018-03-23 20:45:10,24,25,11292,2347.1666666666665,25.583333333333332
2018-03-23 21:00:12,24,25,11297,2347.5,25.583333333333332
2018-03-23 21:15:12,24,25,11299,2348.0,25.583333333333332
2018-03-23 21:30:11,24,25,11302,2348.4166666666665,25.583333333333332
2018-03-23 21:45:12,24,25,11307,2348.75,25.583333333333332
2018-03-23 22:00:10,24,25,11314,2350.1666666666665,25.583333333333332
2018-03-23 22:15:11,24,25,11324,2350.75,25.583333333333332
2018-03-23 22:30:11,24,25,11325,2351.5833333333335,25.583333333333332
2018-03-23 22:45:11,24,25,11333,2352.0,25.583333333333332
2018-03-23 23:00:14,24,25,11334,2352.3333333333335,25.583333333333332
2018-03-23 23:15:13,24,25,11332,2352.4166666666665,25.583333333333332
2018-03-23 23:30:10,24,25,11334,2352.6666666666665,25.583333333333332
2018-03-23 23:45:11,24,25,11338,2352.8333333333335,25.583333333333332
2018-03-24 00:00:11,24,25,11341,2353.1666666666665,25.583333333333332
2018-03-24 00:15:11,24,25,11340,2353.5,25.583333333333332
2018-03-24 00:30:12,24,25,11339,2353.5833333333335,25.583333333333332
2018-03-24 00:45:12,24,25,11339,2354.25,25.583333333333332
2018-03-24 01:00:12,24,25,11340,2354.4166666666665,25.583333333333332
2018-03-24 01:15:15,24,25,11344,2354.5,25.583333333333332
2018-03-24 01:30:17,24,25,11344,2354.5,25.583333333333332
2018-03-24 01:45:25,24,25,11344,2354.5,25.583333333333332
2018-03-24 02:00:15,24,25,11344,2354.5,25.583333333333332
2018-03-24 02:15:14,24,25,11344,2354.5,25.583333333333332
2018-03-24 02:30:12,24,25,11344,2354.5,25.583333333333332
2018-03-24 02:45:12,24,25,11344,2354.5,25.583333333333332
2018-03-24 03:00:13,24,25,11344,2354.5833333333335,25.583333333333332
2018-03-24 03:15:13,24,25,11344,2354.6666666666665,25.583333333333332
2018-03-24 03:30:15,24,25,11344,2354.6666666666665,25.583333333333332
2018-03-24 03:45:13,24,25,11344,2354.6666666666665,25.583333333333332
2018-03-24 04:00:15,24,25,11344,2354.6666666666665,25.583333333333332
2018-03-24 04:15:13,24,25,11344,2354.6666666666665,25.583333333333332
2018-03-24 04:30:14,24,25,11343,2354.6666666666665,25.583333333333332
2018-03-24 04:45:13,24,25,11343,2354.6666666666665,25.583333333333332
2018-03-24 05:00:13,24,25,11343,2354.75,25.583333333333332
2018-03-24 05:15:13,24,25,11343,2354.8333333333335,25.583333333333332
2018-03-24 05:30:13,24,25,11344,2354.8333333333335,25.583333333333332
2018-03-24 05:45:13,24,25,11343,2354.8333333333335,25.583333333333332
2018-03-24 06:00:11,24,25,11343,2354.8333333333335,25.583333333333332
2018-03-24 06:15:12,24,25,11343,2354.8333333333335,25.583333333333332
2018-03-24 06:30:12,24,25,11343,2354.9166666666665,25.583333333333332
2018-03-24 06:45:12,24,25,11343,2355.0,25.583333333333332
2018-03-24 07:00:11,24,25,11344,2355.0,25.583333333333332
2018-03-24 07:15:12,24,25,11344,2355.0,25.583333333333332
2018-03-24 07:30:12,24,25,11344,2355.0833333333335,25.583333333333332
2018-03-24 07:45:12,24,25,11344,2355.25,25.583333333333332
2018-03-24 08:00:11,24,25,11346,2355.3333333333335,25.583333333333332
2018-03-24 08:15:10,24,25,11346,2355.5,25.583333333333332
2018-03-24 08:30:10,24,25,11347,2355.6666666666665,25.583333333333332
2018-03-24 08:45:11,24,25,11345,2355.75,25.583333333333332
2018-03-24 09:00:11,24,25,11348,2356.5833333333335,25.583333333333332
2018-03-24 09:15:12,24,25,11347,2356.6666666666665,25.583333333333332
2018-03-24 09:30:10,24,25,11351,2357.0833333333335,25.583333333333332
2018-03-24 09:45:10,24,25,11347,2357.25,25.583333333333332
2018-03-24 10:00:12,24,25,11346,2357.9166666666665,25.583333333333332
2018-03-24 10:15:11,24,25,11345,2357.9166666666665,25.583333333333332
2018-03-24 10:30:11,24,25,11343,2358.1666666666665,25.583333333333332
2018-03-24 10:45:10,24,25,11343,2358.3333333333335,25.583333333333332
2018-03-24 11:00:13,24,25,11347,2359.4166666666665,25.583333333333332
2018-03-24 11:15:11,24,25,11348,2359.5833333333335,25.583333333333332
2018-03-24 11:30:12,24,25,11351,2360.0,25.583333333333332
2018-03-24 11:45:12,24,25,11350,2360.1666666666665,25.583333333333332
2018-03-24 12:00:11,24,25,11349,2360.8333333333335,25.583333333333332
2018-03-24 12:15:10,24,25,11350,2360.9166666666665,25.583333333333332
2018-03-24 12:30:11,24,25,11351,2360.9166666666665,25.583333333333332
2018-03-24 12:45:11,24,25,11356,2361.0833333333335,25.583333333333332
2018-03-24 13:00:10,24,25,11357,2361.1666666666665,25.583333333333332
2018-03-24 13:15:10,24,25,11359,2361.25,25.583333333333332
2018-03-24 13:30:11,24,25,11362,2361.25,25.583333333333332
