datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 01:30:13,20,8,19909,6474.25,191.375
2018-02-14 01:45:18,20,8,19913,6475.25,191.375
2018-02-14 02:00:15,20,8,19912,6475.25,191.375
2018-02-14 02:15:17,20,8,19914,6476.25,191.375
2018-02-14 02:30:18,20,8,19916,6476.625,191.375
2018-02-14 02:45:16,20,8,19917,6477.0,191.5
2018-02-14 03:00:13,20,8,19917,6477.125,191.625
2018-02-14 03:15:15,20,8,19919,6477.125,191.625
2018-02-14 03:30:15,20,8,19919,6477.5,191.625
2018-02-14 03:45:13,20,8,19919,6477.625,191.625
2018-02-14 04:00:14,20,8,19919,6477.75,191.625
2018-02-14 04:15:14,20,8,19920,6477.75,191.625
2018-02-14 04:30:14,20,8,19920,6477.875,191.625
2018-02-14 04:45:15,20,8,19922,6478.125,191.75
2018-02-14 05:00:14,20,8,19922,6478.125,191.75
2018-02-14 05:15:14,20,8,19923,6478.25,191.75
2018-02-14 05:30:15,20,8,19924,6478.625,191.75
2018-02-14 05:45:14,20,8,19925,6479.5,191.75
2018-02-14 06:00:14,20,8,19925,6479.75,191.75
2018-02-14 06:15:14,20,8,19928,6480.5,191.75
2018-02-14 06:30:14,20,8,19932,6482.625,191.75
2018-02-14 06:45:14,20,8,19938,6485.375,191.75
2018-02-14 07:00:14,20,8,19944,6489.75,192.0
2018-02-14 07:15:14,20,8,19946,6493.125,192.0
2018-02-14 07:30:13,20,8,19947,6495.375,192.0
2018-02-14 07:45:12,20,8,19955,6499.25,192.25
2018-02-14 08:00:14,20,8,19956,6500.25,192.5
2018-02-14 08:15:13,20,8,19960,6501.75,192.5
2018-02-14 08:30:13,20,8,19973,6505.375,192.75
2018-02-14 08:45:12,20,8,19980,6510.375,192.875
2018-02-14 09:00:12,20,8,19982,6513.625,193.125
2018-02-14 09:15:12,20,8,19985,6516.625,193.5
2018-02-14 09:30:13,20,8,19998,6518.75,193.625
2018-02-14 09:45:12,20,8,20003,6521.75,193.75
2018-02-14 10:00:11,20,8,20008,6524.625,193.75
2018-02-14 10:15:12,20,8,20016,6528.125,193.875
2018-02-14 10:30:13,20,8,20023,6532.125,193.875
2018-02-14 10:45:13,20,8,20031,6536.25,193.875
2018-02-14 11:00:14,20,8,20043,6539.25,193.875
2018-02-14 11:15:13,20,8,20053,6542.625,193.875
2018-02-14 11:30:12,20,8,20067,6545.25,194.0
2018-02-14 11:45:13,20,8,20072,6547.125,194.0
2018-02-14 12:00:13,20,8,20083,6551.5,194.0
2018-02-14 12:15:11,20,8,20097,6556.875,194.125
2018-02-14 12:30:13,20,8,20108,6561.5,194.25
2018-02-14 12:45:13,20,8,20121,6564.5,194.5
2018-02-14 13:00:14,20,8,20140,6570.875,194.75
2018-02-14 13:15:13,20,8,20158,6579.25,195.5
2018-02-14 13:30:15,20,8,20188,6585.125,195.5
2018-02-14 13:45:13,20,8,20199,6588.5,195.5
2018-02-14 14:00:12,20,8,20219,6599.125,195.5
2018-02-14 14:15:13,20,8,20235,6605.75,195.75
2018-02-14 14:30:14,20,8,20250,6608.125,196.125
2018-02-14 14:45:12,20,8,20265,6612.25,196.25
2018-02-14 15:00:12,20,8,20279,6617.375,196.625
2018-02-14 15:15:12,20,8,20290,6624.875,196.625
2018-02-14 15:30:22,20,8,20305,6629.625,196.75
2018-02-14 15:45:18,20,8,20321,6636.5,197.125
2018-02-14 16:00:47,20,8,20343,6641.375,197.25
2018-02-14 16:15:26,20,9,20354,6033.777777777777,178.22222222222223
2018-02-14 16:30:25,20,9,20384,6139.0,180.55555555555554
2018-02-14 16:45:20,20,9,20400,6221.0,182.33333333333334
2018-02-14 17:00:17,20,10,20409,5743.1,169.5
2018-02-14 17:15:13,20,10,20423,5871.3,171.5
2018-02-14 17:30:16,20,10,20433,5974.4,173.1
2018-02-14 17:45:14,19,10,20455,6054.7,174.1
2018-02-14 18:00:16,19,10,20483,6125.2,175.6
2018-02-14 18:15:14,19,10,20511,6185.9,176.7
2018-02-14 18:30:14,19,10,20559,6244.5,177.8
2018-02-14 18:45:15,19,10,20590,6291.9,178.4
2018-02-14 19:00:14,19,10,20626,6336.9,179.2
2018-02-14 19:15:13,19,10,20652,6381.9,179.6
