datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 13:45:04,25,3,2305,801.0,21.666666666666668
2018-02-14 14:00:04,25,3,2309,802.0,21.666666666666668
2018-02-14 14:15:05,25,3,2310,803.3333333333334,21.666666666666668
2018-02-14 14:30:04,25,3,2314,803.3333333333334,21.666666666666668
2018-02-14 14:45:04,25,3,2315,804.0,21.666666666666668
2018-02-14 15:00:04,25,3,2319,804.0,21.666666666666668
2018-02-14 15:15:04,28,3,2321,805.6666666666666,21.666666666666668
2018-02-14 15:30:07,28,3,2323,806.6666666666666,21.666666666666668
2018-02-14 15:45:06,28,3,2326,808.0,22.666666666666668
2018-02-14 16:00:11,28,4,2332,615.25,17.25
2018-02-14 16:15:09,28,4,2331,625.0,17.5
2018-02-14 16:30:06,28,4,2331,632.5,17.75
2018-02-14 16:45:05,28,4,2333,643.25,18.5
2018-02-14 17:00:06,29,4,2335,647.25,18.0
2018-02-14 17:15:05,29,4,2336,652.5,18.0
2018-02-14 17:30:05,29,4,2337,658.25,18.5
2018-02-14 17:45:04,29,4,2343,665.25,18.75
2018-02-14 18:00:05,29,4,2341,668.0,18.75
2018-02-14 18:15:05,29,4,2341,673.25,18.75
2018-02-14 18:30:05,29,4,2347,680.0,19.0
2018-02-14 18:45:05,29,4,2347,683.25,19.0
2018-02-14 19:00:05,29,4,2348,685.5,19.0
2018-02-14 19:15:04,29,4,2352,688.0,19.0
2018-02-14 19:30:05,29,4,2352,690.5,19.0
2018-02-14 19:45:06,29,4,2356,694.25,19.0
2018-02-14 20:00:06,29,4,2356,697.25,19.0
2018-02-14 20:15:04,29,4,2358,701.0,19.0
2018-02-14 20:30:05,29,4,2361,702.75,19.0
2018-02-14 20:45:04,29,4,2363,707.0,19.0
2018-02-14 21:00:05,29,4,2365,709.75,19.0
2018-02-14 21:15:04,29,4,2367,713.5,19.25
2018-02-14 21:30:04,29,4,2369,714.5,19.25
2018-02-14 21:45:04,29,4,2370,716.0,19.25
2018-02-14 22:00:05,29,4,2370,718.0,19.25
2018-02-14 22:15:05,29,4,2372,718.75,19.25
2018-02-14 22:30:05,29,4,2373,720.75,19.25
2018-02-14 22:45:05,29,4,2375,722.25,19.25
2018-02-14 23:00:05,29,4,2378,723.25,19.25
2018-02-14 23:15:04,29,4,2380,724.0,19.25
2018-02-14 23:30:04,29,4,2380,725.0,19.5
2018-02-14 23:45:04,29,4,2379,725.75,19.5
2018-02-15 00:00:05,29,4,2378,726.25,19.5
2018-02-15 00:15:07,29,4,2378,726.25,19.5
2018-02-15 00:30:04,28,4,2379,726.5,19.5
2018-02-15 00:45:07,28,4,2380,726.5,19.5
2018-02-15 01:00:09,28,4,2380,726.5,19.5
2018-02-15 01:15:07,28,4,2381,726.5,19.5
2018-02-15 01:30:06,28,4,2381,726.5,19.5
2018-02-15 01:45:09,28,4,2381,726.5,19.5
2018-02-15 02:00:09,28,4,2380,726.5,19.5
2018-02-15 02:15:07,28,4,2380,726.5,19.5
2018-02-15 02:30:08,28,4,2380,726.5,19.5
2018-02-15 02:45:08,28,4,2380,726.5,19.5
2018-02-15 03:00:06,28,4,2380,726.5,19.5
2018-02-15 03:15:07,28,4,2380,726.5,19.5
2018-02-15 03:30:06,28,4,2380,726.5,19.5
2018-02-15 03:45:05,28,4,2380,726.5,19.5
2018-02-15 04:00:05,28,4,2380,726.5,19.5
2018-02-15 04:15:05,28,4,2380,726.5,19.5
2018-02-15 04:30:06,28,4,2380,727.25,19.5
2018-02-15 04:45:05,28,4,2380,727.25,19.5
2018-02-15 05:00:06,28,4,2380,727.5,19.5
2018-02-15 05:15:05,28,4,2380,727.5,19.5
2018-02-15 05:30:04,28,4,2380,727.5,19.5
2018-02-15 05:45:04,28,4,2380,727.75,19.5
2018-02-15 06:00:07,28,4,2380,727.75,19.5
2018-02-15 06:15:06,28,4,2380,728.0,19.5
2018-02-15 06:30:04,28,4,2379,728.5,19.5
2018-02-15 06:45:05,28,4,2380,730.0,19.75
2018-02-15 07:00:05,28,4,2380,731.0,19.75
2018-02-15 07:15:04,28,4,2380,731.75,19.75
2018-02-15 07:30:05,28,4,2380,731.75,19.75
2018-02-15 07:45:05,28,4,2380,732.25,19.75
2018-02-15 08:00:05,28,4,2380,733.5,19.75
2018-02-15 08:15:06,28,4,2380,733.5,19.75
2018-02-15 08:30:05,28,4,2381,733.75,19.75
2018-02-15 08:45:04,28,4,2382,735.75,19.75
2018-02-15 09:00:04,28,4,2382,736.0,19.75
2018-02-15 09:15:04,28,4,2384,736.75,19.75
2018-02-15 09:30:04,28,4,2385,737.25,19.75
2018-02-15 09:45:04,28,4,2386,737.5,19.75
2018-02-15 10:00:05,28,4,2386,739.0,19.75
2018-02-15 10:15:05,28,4,2385,739.5,19.75
2018-02-15 10:30:05,28,4,2388,740.25,19.75
2018-02-15 10:45:04,28,4,2390,741.0,19.75
2018-02-15 11:00:06,28,4,2389,742.0,19.75
2018-02-15 11:15:05,28,4,2390,742.5,19.75
2018-02-15 11:30:05,28,4,2393,743.25,19.75
2018-02-15 11:45:04,28,4,2397,743.5,19.75
2018-02-15 12:00:04,28,4,2398,744.0,19.75
2018-02-15 12:15:04,28,4,2401,744.25,19.75
2018-02-15 12:30:04,28,4,2406,744.5,19.75
2018-02-15 12:45:04,28,4,2407,744.75,19.75
2018-02-15 13:00:04,28,4,2411,745.25,19.75
2018-02-15 13:15:04,28,4,2411,745.75,19.75
2018-02-15 13:30:05,28,4,2412,746.0,19.75
2018-02-15 13:45:05,28,4,2413,746.5,19.75
2018-02-15 14:00:05,28,4,2415,747.75,19.75
2018-02-15 14:15:05,28,5,2419,605.0,16.0
2018-02-15 14:30:05,28,5,2423,614.0,16.2
2018-02-15 14:45:06,28,5,2421,618.8,16.4
2018-02-15 15:00:05,28,5,2423,622.6,16.4
2018-02-15 15:15:10,28,5,2424,625.6,16.6
2018-02-15 15:30:06,28,5,2425,629.0,16.8
2018-02-15 15:45:05,28,5,2426,631.4,17.0
2018-02-15 16:00:05,28,5,2428,633.8,17.0
2018-02-15 16:15:05,28,5,2430,636.6,17.0
2018-02-15 16:30:05,28,5,2435,639.0,17.0
2018-02-15 16:45:04,28,5,2437,641.0,17.0
2018-02-15 17:00:05,28,5,2438,643.2,17.0
2018-02-15 17:15:04,28,5,2442,644.0,17.2
2018-02-15 17:30:05,28,5,2446,646.2,17.4
2018-02-15 17:45:05,28,5,2450,648.4,17.6
2018-02-15 18:00:06,28,5,2456,650.2,17.6
2018-02-15 18:15:04,28,5,2456,651.2,17.6
2018-02-15 18:30:05,28,5,2458,653.2,17.6
2018-02-15 18:45:04,28,5,2463,655.2,17.6
2018-02-15 19:00:04,28,5,2467,657.8,17.6
2018-02-15 19:15:04,28,5,2479,661.2,17.6
2018-02-15 19:30:04,28,5,2485,663.8,17.8
2018-02-15 19:45:04,28,5,2491,666.8,17.8
2018-02-15 20:00:04,28,5,2495,668.8,17.8
2018-02-15 20:15:04,28,6,2502,562.1666666666666,15.5
2018-02-15 20:30:04,28,6,2518,579.8333333333334,15.833333333333334
2018-02-15 20:45:05,28,6,2532,604.0,16.5
2018-02-15 21:00:05,28,6,2551,617.8333333333334,16.833333333333332
