datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 10:00:03,0,3,10914,4459.666666666667,116.33333333333333
2018-02-14 10:15:02,0,3,10917,4463.333333333333,116.33333333333333
2018-02-14 10:30:02,0,3,10917,4467.333333333333,116.33333333333333
2018-02-14 10:45:02,0,3,10922,4471.666666666667,116.33333333333333
2018-02-14 11:00:02,0,3,10925,4472.666666666667,116.33333333333333
2018-02-14 11:15:03,0,3,10929,4474.333333333333,116.33333333333333
2018-02-14 11:30:03,0,3,10930,4475.666666666667,116.33333333333333
2018-02-14 11:45:03,0,3,10934,4476.333333333333,116.33333333333333
2018-02-14 12:00:03,0,3,10937,4478.0,116.33333333333333
2018-02-14 12:15:03,0,3,10945,4484.0,116.33333333333333
2018-02-14 12:30:03,0,3,10947,4487.666666666667,116.33333333333333
2018-02-14 12:45:03,0,3,10948,4489.0,116.33333333333333
2018-02-14 13:00:04,0,3,10950,4491.333333333333,116.33333333333333
2018-02-14 13:15:03,0,3,10964,4496.666666666667,116.33333333333333
2018-02-14 13:30:04,0,3,10969,4503.0,116.33333333333333
2018-02-14 13:45:02,0,3,10971,4510.666666666667,116.33333333333333
2018-02-14 14:00:02,0,3,10981,4515.666666666667,116.33333333333333
2018-02-14 14:15:03,0,3,10981,4519.0,116.33333333333333
2018-02-14 14:30:02,0,3,10994,4522.0,116.33333333333333
2018-02-14 14:45:02,0,3,11000,4526.0,116.33333333333333
2018-02-14 15:00:02,0,3,11007,4529.666666666667,116.33333333333333
2018-02-14 15:15:03,0,3,11013,4532.666666666667,116.33333333333333
2018-02-14 15:30:04,0,3,11016,4538.333333333333,116.33333333333333
2018-02-14 15:45:04,0,3,11025,4539.666666666667,116.33333333333333
2018-02-14 16:00:04,30,4,11033,3491.5,88.0
2018-02-14 16:15:04,30,4,11040,3559.5,89.5
2018-02-14 16:30:03,30,4,11046,3614.5,90.75
2018-02-14 16:45:02,30,4,11054,3661.25,91.0
2018-02-14 17:00:03,30,4,11059,3697.5,91.0
2018-02-14 17:15:03,30,4,11067,3732.75,91.0
2018-02-14 17:30:02,30,4,11069,3759.5,91.25
2018-02-14 17:45:03,30,4,11083,3788.0,91.25
2018-02-14 18:00:03,30,4,11093,3816.5,91.25
2018-02-14 18:15:03,30,4,11100,3837.25,91.25
