datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-22 14:00:11,26,13,11137,2613.0833333333335,58.333333333333336
2018-02-22 14:15:11,26,13,11142,2615.9166666666665,58.333333333333336
2018-02-22 14:30:11,26,13,11154,2617.5833333333335,58.333333333333336
2018-02-22 14:45:11,26,13,11161,2619.0833333333335,58.333333333333336
2018-02-22 15:00:11,26,13,11174,2622.4166666666665,58.333333333333336
2018-02-22 15:15:10,26,13,11178,2625.5833333333335,58.416666666666664
2018-02-22 15:30:10,26,13,11185,2627.9166666666665,58.416666666666664
2018-02-22 15:45:11,26,13,11194,2630.4166666666665,58.416666666666664
2018-02-22 16:00:11,26,13,11200,2632.6666666666665,58.5
2018-02-22 16:15:11,26,13,11208,2635.75,58.5
2018-02-22 16:30:11,26,13,11208,2638.0833333333335,58.5
2018-02-22 16:45:11,26,13,11217,2640.5833333333335,58.666666666666664
2018-02-22 17:00:17,26,13,11226,2642.75,58.666666666666664
2018-02-22 17:15:11,26,13,11235,2645.75,58.666666666666664
2018-02-22 17:30:11,26,13,11238,2646.8333333333335,58.666666666666664
2018-02-22 17:45:11,26,13,11249,2648.9166666666665,58.75
2018-02-22 18:00:11,26,13,11255,2651.25,58.75
2018-02-22 18:15:12,26,13,11258,2653.0833333333335,58.75
2018-02-22 18:30:10,26,13,11264,2655.0,58.833333333333336
2018-02-22 18:45:12,26,13,11272,2656.8333333333335,58.833333333333336
2018-02-22 19:00:10,26,13,11277,2659.4166666666665,58.833333333333336
2018-02-22 19:15:11,26,13,11289,2660.8333333333335,58.916666666666664
2018-02-22 19:30:11,26,13,11297,2663.1666666666665,58.916666666666664
2018-02-22 19:45:11,26,13,11303,2665.5,58.916666666666664
2018-02-22 20:02:11,26,13,11309,2667.9166666666665,59.0
2018-02-22 20:04:10,26,13,11310,2668.0833333333335,59.0
2018-02-22 20:06:11,26,13,11310,2668.3333333333335,59.0
2018-02-22 20:08:11,26,13,11311,2668.5833333333335,59.0
2018-02-22 20:10:11,26,13,11310,2668.8333333333335,59.0
2018-02-22 20:12:11,26,13,11310,2669.1666666666665,59.0
2018-02-22 20:14:10,26,13,11311,2669.75,59.0
2018-02-22 20:16:10,26,13,11311,2669.75,59.0
2018-02-22 20:18:11,26,13,11313,2669.8333333333335,59.0
2018-02-22 20:20:10,26,13,11315,2669.8333333333335,59.0
2018-02-22 20:22:11,26,13,11321,2670.0,59.0
2018-02-22 20:24:11,26,13,11323,2670.25,59.0
2018-02-22 20:26:16,26,13,11325,2670.4166666666665,59.0
2018-02-22 20:28:11,26,13,11326,2671.25,59.0
2018-02-22 20:30:11,26,13,11327,2671.6666666666665,59.0
2018-02-22 20:32:11,26,13,11332,2672.3333333333335,59.0
2018-02-22 20:34:11,26,13,11337,2672.6666666666665,59.0
2018-02-22 20:36:11,26,13,11338,2673.1666666666665,59.0
2018-02-22 20:38:11,26,13,11340,2673.6666666666665,59.0
2018-02-22 20:40:11,26,13,11346,2674.1666666666665,59.0
2018-02-22 20:42:11,26,13,11348,2674.25,59.0
2018-02-22 20:44:11,26,13,11352,2674.5,59.0
2018-02-22 20:46:11,26,13,11354,2674.8333333333335,59.0
2018-02-22 20:48:11,26,13,11355,2674.8333333333335,59.0
2018-02-22 20:50:11,26,13,11360,2675.0833333333335,59.083333333333336
2018-02-22 20:52:11,26,13,11361,2675.1666666666665,59.083333333333336
2018-02-22 20:54:11,26,13,11363,2675.75,59.083333333333336
2018-02-22 20:56:12,26,13,11367,2676.0,59.166666666666664
2018-02-22 20:58:11,26,13,11373,2676.1666666666665,59.25
2018-02-22 21:00:11,26,13,11381,2677.25,59.25
2018-02-22 21:02:12,26,13,11384,2677.75,59.25
2018-02-22 21:04:11,26,13,11388,2677.8333333333335,59.25
2018-02-22 21:06:11,26,13,11388,2678.5,59.25
2018-02-22 21:08:11,26,13,11389,2678.5833333333335,59.25
2018-02-22 21:10:11,26,13,11391,2678.8333333333335,59.25
2018-02-22 21:12:11,26,13,11394,2678.9166666666665,59.25
2018-02-22 21:14:11,26,13,11398,2679.4166666666665,59.25
2018-02-22 21:16:11,26,13,11401,2679.5833333333335,59.25
2018-02-22 21:18:11,26,13,11403,2679.6666666666665,59.25
2018-02-22 21:20:11,26,13,11407,2679.9166666666665,59.25
2018-02-22 21:22:11,26,13,11411,2680.6666666666665,59.25
2018-02-22 21:24:11,26,13,11417,2680.75,59.25
2018-02-22 21:26:11,26,13,11418,2681.8333333333335,59.25
2018-02-22 21:28:11,26,13,11420,2681.8333333333335,59.25
2018-02-22 21:30:12,26,13,11425,2681.9166666666665,59.25
2018-02-22 21:32:11,26,13,11430,2682.0833333333335,59.25
2018-02-22 21:34:11,26,13,11433,2682.5,59.25
2018-02-22 21:36:11,26,13,11440,2682.8333333333335,59.25
2018-02-22 21:38:11,26,13,11450,2683.0833333333335,59.25
2018-02-22 21:40:10,26,13,11456,2683.3333333333335,59.25
2018-02-22 21:42:11,26,13,11463,2683.4166666666665,59.25
2018-02-22 21:44:12,26,13,11465,2684.6666666666665,59.25
2018-02-22 21:46:17,26,13,11470,2685.1666666666665,59.333333333333336
2018-02-22 21:48:11,26,13,11472,2685.5,59.333333333333336
2018-02-22 21:50:10,26,13,11474,2685.5833333333335,59.333333333333336
2018-02-22 21:52:10,26,13,11479,2685.6666666666665,59.333333333333336
2018-02-22 21:54:10,26,13,11482,2685.8333333333335,59.333333333333336
2018-02-22 21:56:12,26,13,11489,2686.75,59.333333333333336
2018-02-22 21:58:10,26,13,11498,2688.4166666666665,59.333333333333336
2018-02-22 22:00:10,26,13,11504,2689.5833333333335,59.333333333333336
2018-02-22 22:02:10,26,13,11510,2690.4166666666665,59.333333333333336
2018-02-22 22:04:11,26,13,11510,2690.75,59.333333333333336
2018-02-22 22:06:11,26,13,11516,2691.0,59.333333333333336
2018-02-22 22:08:12,26,13,11520,2691.1666666666665,59.333333333333336
2018-02-22 22:10:12,26,13,11527,2691.3333333333335,59.333333333333336
2018-02-22 22:12:11,26,13,11531,2691.6666666666665,59.333333333333336
2018-02-22 22:14:12,26,13,11535,2691.8333333333335,59.333333333333336
2018-02-22 22:16:11,26,13,11538,2691.8333333333335,59.333333333333336
2018-02-22 22:18:16,26,13,11548,2691.8333333333335,59.333333333333336
2018-02-22 22:20:13,26,13,11555,2693.3333333333335,59.333333333333336
2018-02-22 22:22:15,26,13,11557,2693.5,59.333333333333336
2018-02-22 22:24:15,26,13,11563,2693.75,59.333333333333336
2018-02-22 22:26:14,26,13,11568,2693.8333333333335,59.333333333333336
2018-02-22 22:28:14,26,13,11573,2694.75,59.333333333333336
2018-02-22 22:30:14,26,13,11575,2694.9166666666665,59.333333333333336
2018-02-22 22:32:14,26,13,11581,2695.1666666666665,59.333333333333336
2018-02-22 22:34:16,26,13,11582,2695.3333333333335,59.333333333333336
2018-02-22 22:36:14,26,13,11588,2696.0,59.333333333333336
2018-02-22 22:38:16,26,13,11595,2696.1666666666665,59.333333333333336
2018-02-22 22:40:14,26,13,11601,2696.4166666666665,59.333333333333336
2018-02-22 22:42:12,26,13,11610,2696.8333333333335,59.416666666666664
2018-02-22 22:44:12,26,13,11615,2697.3333333333335,59.416666666666664
2018-02-22 22:46:12,26,13,11621,2697.75,59.416666666666664
2018-02-22 22:48:12,26,13,11624,2698.0833333333335,59.416666666666664
2018-02-22 22:50:11,26,13,11632,2698.75,59.416666666666664
2018-02-22 22:52:14,26,13,11631,2698.8333333333335,59.416666666666664
2018-02-22 22:54:11,26,13,11634,2699.3333333333335,59.416666666666664
2018-02-22 22:56:12,26,13,11634,2699.4166666666665,59.416666666666664
2018-02-22 22:58:11,26,13,11635,2699.4166666666665,59.416666666666664
2018-02-22 23:00:12,26,13,11640,2700.1666666666665,59.416666666666664
2018-02-22 23:02:11,26,13,11646,2700.75,59.416666666666664
2018-02-22 23:04:12,26,13,11650,2701.3333333333335,59.416666666666664
2018-02-22 23:06:11,26,13,11657,2701.6666666666665,59.416666666666664
2018-02-22 23:08:11,26,14,11661,2500.25,54.666666666666664
2018-02-22 23:10:11,26,14,11667,2504.0833333333335,54.833333333333336
2018-02-22 23:12:11,26,14,11675,2507.75,55.0
2018-02-22 23:14:11,26,14,11680,2510.75,55.083333333333336
2018-02-22 23:16:12,26,14,11682,2514.3333333333335,55.25
2018-02-22 23:18:11,26,14,11685,2517.0833333333335,55.416666666666664
2018-02-22 23:30:23,26,14,11702,2529.25,55.583333333333336
2018-02-22 23:45:48,26,14,11718,2538.0833333333335,55.75
2018-02-23 00:00:42,26,14,11727,2543.1666666666665,55.916666666666664
2018-02-23 00:15:57,26,14,11733,2545.9166666666665,55.916666666666664
2018-02-23 00:30:33,26,14,11739,2547.5833333333335,56.0
2018-02-23 00:45:46,26,14,11745,2548.9166666666665,56.0
2018-02-23 01:00:44,26,14,11748,2549.6666666666665,56.0
2018-02-23 01:15:43,26,14,11749,2550.3333333333335,56.0
2018-02-23 01:30:30,26,14,11751,2550.5833333333335,56.0
2018-02-23 01:45:41,26,14,11752,2550.9166666666665,56.0
2018-02-23 02:00:25,26,14,11754,2551.5,56.0
2018-02-23 02:15:29,26,14,11754,2551.5,56.0
2018-02-23 02:30:30,26,14,11754,2551.5833333333335,56.0
2018-02-23 02:45:20,26,14,11755,2551.75,56.0
2018-02-23 03:00:18,26,14,11755,2551.75,56.0
2018-02-23 03:15:18,26,14,11755,2551.8333333333335,56.0
2018-02-23 03:30:16,26,14,11756,2552.0,56.0
2018-02-23 03:45:17,26,14,11757,2552.0833333333335,56.0
2018-02-23 04:00:13,26,14,11757,2552.0833333333335,56.0
2018-02-23 04:15:13,26,14,11757,2552.0833333333335,56.0
2018-02-23 04:30:12,26,14,11757,2552.0833333333335,56.0
2018-02-23 04:45:13,26,14,11758,2552.3333333333335,56.0
2018-02-23 05:00:11,26,14,11758,2552.5833333333335,56.0
2018-02-23 05:15:12,26,14,11758,2553.0,56.0
2018-02-23 05:30:11,26,14,11758,2553.5,56.0
2018-02-23 05:45:13,26,14,11758,2554.5833333333335,56.0
2018-02-23 06:00:12,26,14,11759,2556.1666666666665,56.0
2018-02-23 06:15:14,26,14,11761,2561.3333333333335,56.083333333333336
2018-02-23 06:30:10,26,14,11765,2568.1666666666665,56.083333333333336
2018-02-23 06:45:10,26,14,11771,2578.5833333333335,56.25
2018-02-23 07:00:11,26,14,11783,2588.4166666666665,56.333333333333336
2018-02-23 07:15:11,26,14,11788,2596.3333333333335,56.333333333333336
2018-02-23 07:30:10,26,14,11798,2604.4166666666665,56.416666666666664
2018-02-23 07:45:11,26,14,11806,2610.4166666666665,56.5
2018-02-23 08:00:11,26,14,11814,2613.8333333333335,56.75
2018-02-23 08:15:11,26,14,11815,2617.5,56.833333333333336
2018-02-23 08:30:10,26,14,11819,2620.3333333333335,56.833333333333336
2018-02-23 08:45:11,26,14,11825,2623.5833333333335,57.0
2018-02-23 09:00:12,26,14,11838,2626.25,57.0
2018-02-23 09:15:11,26,14,11849,2630.9166666666665,57.0
2018-02-23 09:30:10,26,14,11860,2634.6666666666665,57.083333333333336
2018-02-23 09:45:10,26,14,11874,2636.3333333333335,57.166666666666664
2018-02-23 10:00:11,26,14,11881,2638.3333333333335,57.166666666666664
2018-02-23 10:15:10,26,14,11885,2641.5833333333335,57.166666666666664
2018-02-23 10:30:10,26,14,11894,2644.0,57.25
2018-02-23 10:45:10,26,14,11905,2646.6666666666665,57.25
2018-02-23 11:00:11,26,14,11915,2649.0833333333335,57.333333333333336
2018-02-23 11:15:11,26,14,11924,2649.9166666666665,57.333333333333336
2018-02-23 11:30:10,26,14,11934,2651.1666666666665,57.333333333333336
2018-02-23 11:45:11,26,14,11951,2653.4166666666665,57.333333333333336
2018-02-23 12:00:11,26,14,11965,2655.5833333333335,57.416666666666664
2018-02-23 12:15:11,26,14,11978,2658.0833333333335,57.416666666666664
2018-02-23 12:30:11,26,14,11987,2659.8333333333335,57.416666666666664
2018-02-23 12:45:10,26,14,12001,2663.0833333333335,57.416666666666664
2018-02-23 13:00:10,26,14,12030,2666.5,57.416666666666664
2018-02-23 13:15:11,26,14,12049,2670.75,57.416666666666664
2018-02-23 13:30:11,26,14,12069,2675.25,57.416666666666664
2018-02-23 13:45:11,26,14,12096,2681.75,57.416666666666664
2018-02-23 14:00:11,26,14,12123,2687.1666666666665,57.416666666666664
2018-02-23 14:15:11,26,14,12154,2695.0,57.416666666666664
2018-02-23 14:30:11,26,14,12193,2701.4166666666665,57.416666666666664
2018-02-23 14:45:11,26,14,12211,2708.0,57.5
2018-02-23 15:00:15,26,14,12243,2713.3333333333335,57.5
2018-02-23 15:15:12,26,14,12269,2718.6666666666665,57.583333333333336
2018-02-23 15:30:11,26,14,12288,2725.4166666666665,57.666666666666664
2018-02-23 15:45:11,26,14,12305,2729.1666666666665,57.666666666666664
2018-02-23 16:00:11,26,14,12328,2734.5833333333335,57.666666666666664
2018-02-23 16:15:10,26,14,12336,2738.25,57.75
2018-02-23 16:30:11,26,14,12364,2744.4166666666665,57.75
2018-02-23 16:45:17,26,14,12390,2749.0,57.75
2018-02-23 17:00:19,26,14,12415,2751.9166666666665,57.75
2018-02-23 17:15:19,26,14,12436,2755.0833333333335,57.75
2018-02-23 17:30:18,26,14,12457,2759.0,57.833333333333336
2018-02-23 17:45:27,26,15,12479,2548.5,53.666666666666664
2018-02-23 18:00:28,26,15,12494,2575.6666666666665,54.0
2018-02-23 18:15:38,26,15,12509,2594.75,54.25
2018-02-23 18:30:30,26,15,12529,2609.5833333333335,54.416666666666664
2018-02-23 18:45:40,26,15,12546,2621.5833333333335,54.5
2018-02-23 19:00:33,26,15,12574,2634.0833333333335,54.583333333333336
2018-02-23 19:15:50,26,15,12596,2645.0833333333335,54.666666666666664
2018-02-23 19:30:18,26,15,12617,2653.0833333333335,54.75
2018-02-23 19:45:23,26,15,12645,2662.4166666666665,54.833333333333336
2018-02-23 20:00:19,26,15,12672,2672.6666666666665,54.916666666666664
2018-02-23 20:15:11,26,15,12704,2681.8333333333335,54.916666666666664
2018-02-23 20:30:12,26,15,12716,2689.5,54.916666666666664
2018-02-23 20:45:11,26,15,12741,2700.0,55.0
2018-02-23 21:00:11,26,15,12764,2710.0,55.0
2018-02-23 21:15:11,26,15,12790,2718.1666666666665,55.25
2018-02-23 21:30:14,26,15,12818,2725.1666666666665,55.25
2018-02-23 21:45:25,26,15,12833,2730.8333333333335,55.25
2018-02-23 22:00:31,26,15,12867,2738.5833333333335,55.25
2018-02-23 22:15:31,26,15,12880,2744.6666666666665,55.25
2018-02-23 22:30:12,26,15,12897,2750.8333333333335,55.25
2018-02-23 22:45:13,26,15,12910,2757.9166666666665,55.25
2018-02-23 23:00:13,26,15,12933,2764.6666666666665,55.25
2018-02-23 23:15:11,26,15,12953,2770.0,55.333333333333336
2018-02-23 23:30:11,26,15,12960,2773.8333333333335,55.416666666666664
2018-02-23 23:45:11,26,15,12965,2777.4166666666665,55.416666666666664
2018-02-24 00:00:13,26,15,12976,2780.0833333333335,55.916666666666664
2018-02-24 00:15:12,26,15,12986,2783.9166666666665,56.5
2018-02-24 00:30:15,26,15,12994,2786.25,56.5
2018-02-24 00:45:11,26,15,12997,2788.25,56.5
2018-02-24 01:00:14,26,15,12999,2788.9166666666665,56.5
2018-02-24 01:15:15,26,15,13002,2789.4166666666665,56.5
2018-02-24 01:30:17,26,15,13003,2790.5,56.5
2018-02-24 01:45:17,26,15,13005,2791.8333333333335,56.5
2018-02-24 02:00:15,26,15,13006,2792.0833333333335,56.5
2018-02-24 02:15:12,26,15,13010,2792.25,56.5
2018-02-24 02:30:12,26,15,13011,2792.9166666666665,56.583333333333336
2018-02-24 02:45:12,26,15,13012,2793.0,56.583333333333336
2018-02-24 03:00:13,26,15,13012,2793.1666666666665,56.583333333333336
2018-02-24 03:15:13,26,15,13012,2793.25,56.583333333333336
2018-02-24 03:30:13,26,15,13013,2793.25,56.583333333333336
2018-02-24 03:45:12,26,15,13013,2793.5833333333335,56.583333333333336
2018-02-24 04:00:13,26,15,13014,2793.6666666666665,56.583333333333336
2018-02-24 04:15:13,26,15,13014,2793.6666666666665,56.583333333333336
2018-02-24 04:30:13,26,15,13014,2793.75,56.583333333333336
2018-02-24 04:45:13,26,15,13014,2793.75,56.583333333333336
2018-02-24 05:00:12,26,15,13013,2793.8333333333335,56.583333333333336
2018-02-24 05:15:13,26,15,13013,2793.9166666666665,56.583333333333336
2018-02-24 05:30:12,26,15,13013,2793.9166666666665,56.583333333333336
2018-02-24 05:45:12,26,15,13013,2794.0833333333335,56.583333333333336
2018-02-24 06:00:11,26,15,13013,2794.25,56.583333333333336
2018-02-24 06:15:13,26,15,13013,2795.0833333333335,56.583333333333336
2018-02-24 06:30:12,26,15,13015,2795.25,56.583333333333336
2018-02-24 06:45:11,26,15,13012,2795.25,56.583333333333336
2018-02-24 07:00:11,26,15,13011,2795.8333333333335,56.583333333333336
2018-02-24 07:15:11,26,15,13011,2797.0,56.583333333333336
2018-02-24 07:30:13,26,15,13015,2798.3333333333335,56.666666666666664
2018-02-24 07:45:12,26,15,13018,2800.25,56.666666666666664
2018-02-24 08:00:12,26,15,13030,2802.3333333333335,56.666666666666664
2018-02-24 08:15:11,26,15,13038,2803.8333333333335,56.666666666666664
2018-02-24 08:30:11,26,15,13042,2807.5,56.666666666666664
2018-02-24 08:45:10,26,15,13049,2812.75,56.666666666666664
2018-02-24 09:00:10,26,15,13057,2817.0,56.833333333333336
2018-02-24 09:15:11,26,15,13068,2820.5,56.916666666666664
2018-02-24 09:30:10,26,15,13075,2824.6666666666665,56.916666666666664
2018-02-24 09:45:10,26,15,13083,2828.6666666666665,57.0
2018-02-24 10:00:11,26,15,13096,2832.6666666666665,57.0
2018-02-24 10:15:11,26,15,13101,2835.75,57.0
2018-02-24 10:30:11,26,15,13113,2838.1666666666665,57.0
2018-02-24 10:45:11,26,15,13123,2840.8333333333335,57.0
2018-02-24 11:00:11,26,15,13144,2843.75,57.0
2018-02-24 11:15:13,26,15,13158,2846.5,57.0
2018-02-24 11:30:11,26,15,13178,2850.9166666666665,57.0
2018-02-24 11:45:11,26,15,13193,2856.3333333333335,57.0
2018-02-24 12:00:11,26,15,13205,2858.6666666666665,57.0
2018-02-24 12:15:10,26,15,13216,2860.5,57.166666666666664
2018-02-24 12:30:11,26,15,13232,2866.0833333333335,57.25
2018-02-24 12:45:11,26,15,13245,2869.0,57.25
2018-02-24 13:00:11,26,15,13257,2873.0,57.25
2018-02-24 13:15:11,26,15,13268,2874.5,57.25
2018-02-24 13:30:12,26,15,13277,2876.6666666666665,57.25
2018-02-24 13:45:11,26,15,13288,2879.75,57.25
2018-02-24 14:00:12,26,15,13294,2881.5833333333335,57.25
2018-02-24 14:15:12,26,15,13301,2883.0,57.25
2018-02-24 14:30:12,26,15,13313,2884.9166666666665,57.25
2018-02-24 14:45:13,26,15,13326,2886.9166666666665,57.25
2018-02-24 15:00:12,26,16,13334,2680.8333333333335,54.25
2018-02-24 15:15:11,26,16,13350,2705.9166666666665,54.583333333333336
2018-02-24 15:30:12,26,16,13357,2722.3333333333335,54.666666666666664
2018-02-24 15:45:13,26,16,13375,2737.5833333333335,54.833333333333336
2018-02-24 16:00:12,26,16,13382,2751.25,54.916666666666664
2018-02-24 16:15:12,26,16,13396,2762.0,54.916666666666664
2018-02-24 16:30:12,26,16,13410,2770.8333333333335,54.916666666666664
2018-02-24 16:45:12,26,16,13418,2781.8333333333335,55.083333333333336
2018-02-24 17:00:12,26,16,13426,2790.1666666666665,55.166666666666664
2018-02-24 17:15:12,26,16,13431,2796.6666666666665,55.166666666666664
2018-02-24 17:30:12,26,16,13447,2803.5833333333335,55.166666666666664
2018-02-24 17:45:12,26,16,13448,2809.9166666666665,55.25
2018-02-24 18:00:13,26,16,13453,2818.1666666666665,55.583333333333336
2018-02-24 18:15:12,26,16,13467,2825.25,55.666666666666664
2018-02-24 18:30:13,26,16,13471,2831.75,55.666666666666664
2018-02-24 18:45:11,26,16,13480,2838.1666666666665,55.833333333333336
2018-02-24 19:00:12,26,16,13486,2846.4166666666665,55.833333333333336
2018-02-24 19:15:14,26,16,13504,2852.75,55.916666666666664
2018-02-24 19:30:12,26,16,13516,2858.3333333333335,56.0
2018-02-24 19:45:12,26,16,13522,2864.1666666666665,56.0
2018-02-24 20:00:11,26,16,13532,2869.6666666666665,56.0
2018-02-24 20:15:11,26,16,13543,2875.1666666666665,56.0
2018-02-24 20:30:12,30,17,13545,2745.25,55.083333333333336
2018-02-24 20:45:12,30,17,13552,2777.5833333333335,55.333333333333336
2018-02-24 21:00:13,30,17,13571,2800.9166666666665,55.666666666666664
2018-02-24 21:15:12,30,17,13585,2821.25,56.0
2018-02-24 21:30:12,30,17,13595,2837.3333333333335,56.166666666666664
2018-02-24 21:45:13,30,17,13604,2855.6666666666665,56.166666666666664
2018-02-24 22:00:14,30,17,13616,2871.8333333333335,56.25
2018-02-24 22:15:15,30,17,13626,2886.6666666666665,56.25
2018-02-24 22:30:14,30,17,13635,2899.9166666666665,56.25
2018-02-24 22:45:16,30,17,13652,2912.3333333333335,56.25
2018-02-24 23:00:13,30,17,13662,2924.5,56.333333333333336
2018-02-24 23:15:14,30,17,13675,2934.3333333333335,56.416666666666664
2018-02-24 23:30:12,30,17,13687,2943.8333333333335,56.583333333333336
2018-02-24 23:45:15,30,17,13692,2949.5833333333335,56.583333333333336
2018-02-25 00:00:15,30,17,13699,2957.8333333333335,56.583333333333336
2018-02-25 00:15:14,30,17,13706,2963.0,56.583333333333336
2018-02-25 00:30:13,30,17,13710,2966.75,56.583333333333336
2018-02-25 00:45:15,30,17,13713,2971.1666666666665,56.583333333333336
2018-02-25 01:00:12,30,17,13714,2973.3333333333335,56.583333333333336
2018-02-25 01:15:12,30,17,13713,2975.5,56.583333333333336
2018-02-25 01:30:13,30,17,13714,2977.5,56.666666666666664
2018-02-25 01:45:15,30,17,13714,2978.8333333333335,56.666666666666664
2018-02-25 02:00:12,30,17,13714,2979.4166666666665,56.666666666666664
2018-02-25 02:15:14,30,17,13714,2980.25,56.666666666666664
2018-02-25 02:30:13,30,17,13715,2981.4166666666665,56.666666666666664
2018-02-25 02:45:13,30,17,13715,2982.1666666666665,56.666666666666664
2018-02-25 03:00:15,30,17,13716,2982.4166666666665,56.666666666666664
2018-02-25 03:15:13,30,17,13716,2982.9166666666665,56.666666666666664
2018-02-25 03:30:15,30,17,13716,2982.9166666666665,56.666666666666664
2018-02-25 03:45:15,30,17,13716,2982.9166666666665,56.666666666666664
2018-02-25 04:00:14,30,17,13717,2983.0,56.666666666666664
2018-02-25 04:15:14,30,17,13717,2983.0,56.666666666666664
2018-02-25 04:30:13,30,17,13716,2983.1666666666665,56.75
2018-02-25 04:45:14,30,17,13716,2983.3333333333335,56.75
2018-02-25 05:00:13,30,17,13716,2983.5,56.75
2018-02-25 05:15:14,30,17,13715,2984.0833333333335,56.75
2018-02-25 05:30:13,30,17,13715,2984.1666666666665,56.75
2018-02-25 05:45:14,30,17,13715,2984.4166666666665,56.75
2018-02-25 06:00:13,30,17,13716,2985.75,56.75
2018-02-25 06:15:13,30,17,13717,2986.25,56.833333333333336
2018-02-25 06:30:13,30,17,13718,2987.5,56.833333333333336
2018-02-25 06:45:14,30,17,13718,2988.0,56.833333333333336
2018-02-25 07:00:13,30,17,13718,2988.5833333333335,56.833333333333336
2018-02-25 07:15:14,30,17,13720,2990.1666666666665,56.833333333333336
2018-02-25 07:30:13,30,17,13723,2991.8333333333335,56.833333333333336
2018-02-25 07:45:12,30,17,13728,2995.5,56.833333333333336
2018-02-25 08:00:13,30,17,13735,2999.3333333333335,56.916666666666664
2018-02-25 08:15:12,30,17,13745,3006.1666666666665,56.916666666666664
2018-02-25 08:30:11,30,17,13753,3013.0,57.083333333333336
2018-02-25 08:45:11,30,17,13755,3019.0,57.083333333333336
2018-02-25 09:00:11,30,17,13773,3025.0833333333335,57.083333333333336
2018-02-25 09:15:12,30,17,13785,3032.8333333333335,57.083333333333336
2018-02-25 09:30:11,30,17,13799,3041.1666666666665,57.666666666666664
2018-02-25 09:45:11,30,17,13816,3053.4166666666665,57.666666666666664
2018-02-25 10:00:11,30,17,13840,3062.5833333333335,57.75
2018-02-25 10:15:12,30,17,13863,3071.75,57.833333333333336
2018-02-25 10:30:11,30,18,13892,2947.9166666666665,56.083333333333336
2018-02-25 10:45:11,30,18,13914,2974.1666666666665,56.666666666666664
2018-02-25 11:00:10,30,18,13934,2995.1666666666665,56.833333333333336
2018-02-25 11:15:12,30,18,13949,3012.5833333333335,56.833333333333336
2018-02-25 11:30:11,30,18,13957,3030.0833333333335,56.916666666666664
2018-02-25 11:45:11,30,18,13968,3045.3333333333335,56.916666666666664
2018-02-25 12:00:11,30,18,13981,3057.5,57.0
2018-02-25 12:15:13,30,18,13990,3068.0,57.333333333333336
2018-02-25 12:30:13,30,18,13996,3078.75,57.333333333333336
2018-02-25 12:45:14,30,18,14007,3088.25,57.333333333333336
2018-02-25 13:00:15,30,18,14017,3097.0,57.583333333333336
2018-02-25 13:15:15,30,18,14033,3105.9166666666665,57.666666666666664
2018-02-25 13:30:15,30,18,14068,3119.3333333333335,57.666666666666664
2018-02-25 14:00:12,30,18,14124,3142.5,57.75
2018-02-25 14:15:14,30,18,14145,3151.1666666666665,57.75
2018-02-25 14:30:12,30,18,14162,3159.1666666666665,57.75
2018-02-25 14:45:12,30,18,14174,3166.25,57.916666666666664
2018-02-25 15:00:12,30,18,14191,3175.5833333333335,57.916666666666664
2018-02-25 15:15:12,30,18,14200,3184.1666666666665,58.0
2018-02-25 15:30:13,30,18,14214,3190.3333333333335,58.0
2018-02-25 15:45:12,30,18,14227,3197.3333333333335,58.0
2018-02-25 16:00:13,30,18,14240,3204.8333333333335,58.0
2018-02-25 16:15:13,30,18,14251,3211.8333333333335,58.083333333333336
2018-02-25 16:30:14,30,18,14264,3217.9166666666665,58.083333333333336
2018-02-25 16:45:13,30,18,14271,3222.6666666666665,58.083333333333336
2018-02-25 17:00:13,30,18,14283,3229.0,58.083333333333336
2018-02-25 17:15:15,30,18,14293,3233.8333333333335,58.083333333333336
2018-02-25 17:30:11,30,18,14303,3240.0,58.333333333333336
2018-02-25 17:45:12,30,18,14316,3246.75,58.333333333333336
2018-02-25 18:00:12,30,18,14333,3253.1666666666665,58.333333333333336
2018-02-25 18:15:12,30,18,14352,3259.1666666666665,58.416666666666664
2018-02-25 18:30:12,30,18,14370,3265.25,58.416666666666664
2018-02-25 18:45:12,30,18,14381,3270.25,58.416666666666664
2018-02-25 19:00:12,30,18,14401,3275.3333333333335,58.666666666666664
2018-02-25 19:15:12,30,18,14423,3281.8333333333335,58.666666666666664
2018-02-25 19:30:12,30,18,14453,3291.3333333333335,58.833333333333336
2018-02-25 19:45:11,30,18,14484,3298.9166666666665,58.916666666666664
2018-02-25 20:00:12,30,19,14511,3058.75,54.416666666666664
2018-02-25 20:15:12,30,19,14530,3097.8333333333335,54.833333333333336
2018-02-25 20:30:12,30,19,14549,3129.4166666666665,55.0
2018-02-25 20:45:11,30,19,14576,3153.5,55.0
2018-02-25 21:00:11,30,19,14599,3174.5,55.916666666666664
2018-02-25 21:15:11,30,19,14618,3195.75,56.083333333333336
2018-02-25 21:30:11,30,19,14633,3212.75,56.166666666666664
2018-02-25 21:45:11,30,19,14652,3229.4166666666665,56.5
2018-02-25 22:00:11,30,19,14672,3240.8333333333335,56.5
2018-02-25 22:15:12,30,19,14686,3251.5,56.75
2018-02-25 22:30:12,30,19,14698,3258.9166666666665,56.75
2018-02-25 22:45:12,30,19,14712,3267.0833333333335,56.75
2018-02-25 23:00:11,30,19,14723,3272.0833333333335,56.75
2018-02-25 23:15:12,30,19,14726,3276.0833333333335,56.75
