datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-15 23:30:14,15,7,3182,946.2857142857143,18.0
2018-02-15 23:45:15,15,7,3195,947.2857142857143,18.0
2018-02-16 00:00:15,15,7,3208,949.7142857142857,18.0
2018-02-16 00:15:17,15,7,3216,950.5714285714286,18.0
2018-02-16 00:30:14,15,7,3221,951.2857142857143,18.0
2018-02-16 00:45:16,15,7,3224,951.2857142857143,18.0
2018-02-16 01:00:16,15,7,3226,951.4285714285714,18.0
2018-02-16 01:15:20,15,7,3228,951.5714285714286,18.0
2018-02-16 01:30:16,15,7,3233,952.1428571428571,18.0
2018-02-16 01:45:18,15,7,3233,952.1428571428571,18.0
2018-02-16 02:00:13,15,7,3234,952.1428571428571,18.0
2018-02-16 02:15:18,15,7,3234,952.2857142857143,18.0
2018-02-16 02:30:22,15,7,3237,952.5714285714286,18.0
2018-02-16 02:45:17,15,7,3236,952.5714285714286,18.0
2018-02-16 03:00:19,15,7,3236,953.5714285714286,18.428571428571427
2018-02-16 03:15:20,15,7,3237,953.5714285714286,18.428571428571427
2018-02-16 03:30:17,15,7,3236,953.5714285714286,18.428571428571427
2018-02-16 03:45:18,15,7,3236,953.5714285714286,18.428571428571427
2018-02-16 04:00:17,15,7,3238,953.5714285714286,18.571428571428573
2018-02-16 04:15:18,15,7,3238,953.5714285714286,18.571428571428573
2018-02-16 04:30:16,15,7,3239,953.5714285714286,18.571428571428573
2018-02-16 04:45:15,15,7,3239,953.5714285714286,18.571428571428573
2018-02-16 05:00:13,15,7,3239,953.5714285714286,18.571428571428573
2018-02-16 05:15:15,15,7,3239,953.5714285714286,18.571428571428573
2018-02-16 05:30:14,15,7,3239,953.7142857142857,18.571428571428573
2018-02-16 05:45:15,15,7,3239,954.1428571428571,18.571428571428573
2018-02-16 06:00:14,15,7,3239,954.1428571428571,18.571428571428573
2018-02-16 06:15:14,15,7,3243,954.2857142857143,18.571428571428573
