datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 11:15:01,0,2,8935,4395.0,290.5
2018-02-14 11:30:02,0,2,8937,4396.5,291.0
2018-02-14 11:45:02,0,2,8946,4400.0,291.0
2018-02-14 12:00:02,0,2,8953,4403.0,291.0
2018-02-14 12:15:02,0,2,8957,4404.0,291.0
2018-02-14 12:30:02,0,2,8960,4408.0,291.5
2018-02-14 12:45:02,0,2,8964,4411.0,293.0
2018-02-14 13:00:02,0,2,8967,4413.5,293.0
2018-02-14 13:15:02,0,2,8976,4418.5,293.0
2018-02-14 13:30:02,0,2,8981,4422.0,293.5
2018-02-14 13:45:01,0,2,8978,4425.0,294.5
2018-02-14 14:00:02,0,2,8987,4427.0,294.5
2018-02-14 14:15:02,0,2,8988,4429.5,294.5
2018-02-14 14:30:02,0,2,8995,4434.0,295.0
2018-02-14 14:45:02,0,2,8998,4435.5,295.0
2018-02-14 15:00:02,0,2,9006,4441.0,295.5
2018-02-14 15:15:02,0,2,9010,4442.5,296.0
2018-02-14 15:30:03,0,2,9015,4445.5,296.0
2018-02-14 15:45:02,31,3,9015,3053.3333333333335,199.66666666666666
2018-02-14 16:00:03,31,3,9022,3127.3333333333335,200.33333333333334
2018-02-14 16:15:02,31,3,9029,3182.6666666666665,201.33333333333334
2018-02-14 16:30:02,31,3,9031,3223.0,202.0
2018-02-14 16:45:01,31,3,9038,3261.0,202.0
2018-02-14 17:00:01,31,3,9043,3292.6666666666665,202.33333333333334
2018-02-14 17:15:02,31,3,9047,3325.6666666666665,203.0
2018-02-14 17:30:01,31,3,9051,3355.3333333333335,203.33333333333334
2018-02-14 17:45:02,31,3,9059,3376.6666666666665,203.66666666666666
2018-02-14 18:00:02,31,3,9065,3406.6666666666665,203.66666666666666
2018-02-14 18:15:02,31,3,9072,3438.0,204.0
2018-02-14 18:30:02,31,3,9081,3465.6666666666665,204.33333333333334
2018-02-14 18:45:02,31,3,9085,3487.6666666666665,204.33333333333334
2018-02-14 19:00:02,31,3,9091,3509.6666666666665,204.33333333333334
2018-02-14 19:15:02,31,3,9101,3531.3333333333335,205.0
2018-02-14 19:30:02,31,3,9108,3551.6666666666665,206.0
2018-02-14 19:45:02,31,3,9116,3575.0,206.0
2018-02-14 20:00:02,31,3,9120,3598.3333333333335,207.0
2018-02-14 20:15:01,31,3,9123,3619.0,208.33333333333334
2018-02-14 20:30:01,31,3,9128,3632.0,208.33333333333334
2018-02-14 20:45:01,31,3,9138,3645.6666666666665,208.33333333333334
2018-02-14 21:00:02,31,3,9147,3665.6666666666665,208.33333333333334
2018-02-14 21:15:02,31,3,9150,3683.0,208.33333333333334
2018-02-14 21:30:02,31,3,9155,3695.0,208.66666666666666
2018-02-14 21:45:02,31,3,9164,3709.3333333333335,208.66666666666666
2018-02-14 22:00:02,31,3,9165,3721.3333333333335,208.66666666666666
2018-02-14 22:15:02,31,3,9183,3729.6666666666665,208.66666666666666
2018-02-14 22:30:02,31,3,9189,3736.6666666666665,208.66666666666666
2018-02-14 22:45:02,31,3,9193,3746.6666666666665,208.66666666666666
2018-02-14 23:00:02,31,3,9196,3751.6666666666665,208.66666666666666
2018-02-14 23:15:01,31,3,9202,3755.0,208.66666666666666
2018-02-14 23:30:02,31,3,9203,3760.0,208.66666666666666
2018-02-14 23:45:01,31,3,9206,3763.0,208.66666666666666
2018-02-15 00:00:02,31,3,9207,3765.0,208.0
2018-02-15 00:15:02,31,3,9211,3765.6666666666665,208.0
2018-02-15 00:30:02,31,3,9212,3768.3333333333335,208.0
2018-02-15 00:45:02,31,3,9212,3769.0,208.0
2018-02-15 01:00:02,31,3,9213,3770.0,208.0
2018-02-15 01:15:03,31,3,9214,3770.6666666666665,208.0
2018-02-15 01:30:02,31,3,9215,3771.3333333333335,208.0
2018-02-15 01:45:04,31,3,9218,3771.6666666666665,208.0
2018-02-15 02:00:03,31,3,9218,3771.6666666666665,208.0
2018-02-15 02:15:02,31,3,9218,3771.6666666666665,208.0
2018-02-15 02:30:03,31,3,9218,3772.6666666666665,208.0
2018-02-15 02:45:02,31,3,9218,3773.6666666666665,208.0
2018-02-15 03:00:02,31,3,9219,3774.0,208.0
2018-02-15 03:15:02,31,3,9219,3774.0,208.0
2018-02-15 03:30:02,31,3,9219,3774.3333333333335,208.33333333333334
2018-02-15 03:45:02,31,3,9219,3774.3333333333335,208.33333333333334
2018-02-15 04:00:02,31,3,9220,3774.3333333333335,208.33333333333334
2018-02-15 04:15:02,31,3,9220,3774.3333333333335,208.33333333333334
2018-02-15 04:30:02,31,3,9220,3774.3333333333335,208.33333333333334
2018-02-15 04:45:02,31,3,9221,3775.3333333333335,208.33333333333334
2018-02-15 05:00:02,31,3,9221,3775.6666666666665,208.33333333333334
2018-02-15 05:15:02,31,3,9222,3776.3333333333335,208.33333333333334
2018-02-15 05:30:02,31,3,9221,3777.3333333333335,208.33333333333334
2018-02-15 05:45:02,31,3,9222,3777.3333333333335,208.33333333333334
2018-02-15 06:00:02,31,3,9222,3777.6666666666665,208.33333333333334
2018-02-15 06:15:02,31,3,9223,3779.0,208.33333333333334
2018-02-15 06:30:02,31,3,9222,3780.3333333333335,208.33333333333334
2018-02-15 06:45:02,31,3,9223,3782.6666666666665,208.33333333333334
2018-02-15 07:00:02,31,3,9223,3785.6666666666665,208.33333333333334
2018-02-15 07:15:02,31,3,9226,3788.6666666666665,208.33333333333334
2018-02-15 07:30:02,31,3,9228,3791.3333333333335,208.66666666666666
2018-02-15 07:45:02,31,3,9228,3792.0,208.66666666666666
2018-02-15 08:00:02,31,3,9229,3795.0,208.66666666666666
2018-02-15 08:15:02,31,3,9229,3796.3333333333335,208.66666666666666
2018-02-15 08:30:02,31,3,9229,3799.0,208.66666666666666
2018-02-15 08:45:01,31,3,9231,3799.6666666666665,208.66666666666666
2018-02-15 09:00:01,31,3,9235,3801.0,209.0
2018-02-15 09:15:02,31,3,9235,3803.0,209.0
2018-02-15 09:30:01,31,3,9236,3806.3333333333335,209.0
2018-02-15 09:45:02,31,3,9240,3809.6666666666665,209.0
2018-02-15 10:00:02,31,3,9241,3811.3333333333335,209.0
2018-02-15 10:15:02,31,3,9247,3814.0,209.0
2018-02-15 10:30:02,31,3,9250,3816.3333333333335,209.0
2018-02-15 10:45:02,31,3,9259,3818.3333333333335,209.33333333333334
2018-02-15 11:00:02,31,3,9264,3819.3333333333335,209.33333333333334
2018-02-15 11:15:02,31,3,9267,3823.3333333333335,209.33333333333334
2018-02-15 11:30:02,31,3,9277,3826.3333333333335,209.33333333333334
2018-02-15 11:45:01,31,3,9282,3832.0,209.66666666666666
2018-02-15 12:00:02,31,3,9284,3834.0,209.66666666666666
2018-02-15 12:15:01,31,3,9289,3837.6666666666665,209.66666666666666
2018-02-15 12:30:01,31,3,9295,3841.0,209.66666666666666
2018-02-15 12:45:02,31,3,9296,3843.0,209.66666666666666
2018-02-15 13:00:02,31,3,9302,3845.6666666666665,210.33333333333334
2018-02-15 13:15:02,31,3,9309,3847.0,210.33333333333334
2018-02-15 13:30:02,31,3,9319,3852.6666666666665,210.33333333333334
2018-02-15 13:45:02,31,3,9325,3856.6666666666665,211.0
2018-02-15 14:00:02,31,3,9337,3861.3333333333335,211.33333333333334
2018-02-15 14:15:02,31,3,9347,3866.6666666666665,211.33333333333334
2018-02-15 14:30:02,31,3,9359,3873.0,211.33333333333334
2018-02-15 14:45:02,31,3,9367,3880.0,211.33333333333334
2018-02-15 15:00:02,31,3,9377,3885.0,211.33333333333334
2018-02-15 15:15:01,31,3,9386,3892.0,211.33333333333334
2018-02-15 15:30:02,31,3,9394,3897.0,211.33333333333334
2018-02-15 15:45:02,31,3,9398,3902.3333333333335,211.66666666666666
2018-02-15 16:00:02,31,3,9404,3905.3333333333335,211.66666666666666
2018-02-15 16:15:02,31,3,9420,3914.0,211.66666666666666
2018-02-15 16:30:02,31,3,9429,3919.3333333333335,211.66666666666666
2018-02-15 16:45:02,31,3,9435,3923.6666666666665,211.66666666666666
2018-02-15 17:00:02,31,3,9444,3927.6666666666665,211.66666666666666
2018-02-15 17:15:02,31,3,9456,3930.6666666666665,211.66666666666666
2018-02-15 17:30:02,31,3,9470,3933.3333333333335,211.66666666666666
2018-02-15 17:45:02,31,3,9492,3939.0,211.66666666666666
2018-02-15 18:00:02,31,3,9506,3943.3333333333335,212.66666666666666
2018-02-15 18:15:01,31,3,9524,3949.3333333333335,212.66666666666666
2018-02-15 18:30:01,31,3,9537,3955.3333333333335,213.33333333333334
2018-02-15 18:45:01,31,3,9543,3960.0,213.33333333333334
2018-02-15 19:00:01,31,3,9558,3967.6666666666665,213.33333333333334
2018-02-15 19:15:02,31,3,9576,3973.6666666666665,213.66666666666666
2018-02-15 19:30:02,31,3,9587,3979.3333333333335,215.33333333333334
2018-02-15 19:45:02,31,3,9606,3986.3333333333335,215.33333333333334
2018-02-15 20:00:02,31,3,9621,3993.3333333333335,215.33333333333334
2018-02-15 20:15:02,31,3,9641,4002.6666666666665,216.66666666666666
2018-02-15 20:30:02,31,3,9678,4010.0,217.0
2018-02-15 20:45:02,31,3,9724,4025.0,218.66666666666666
2018-02-15 21:00:02,31,3,9753,4037.6666666666665,220.66666666666666
2018-02-15 21:15:01,31,3,9796,4051.6666666666665,223.0
2018-02-15 21:30:01,31,3,9873,4070.0,228.33333333333334
2018-02-15 21:45:02,31,3,9932,4088.3333333333335,232.0
2018-02-15 22:00:01,31,3,9981,4100.666666666667,232.33333333333334
2018-02-15 22:15:02,31,3,10079,4123.333333333333,233.66666666666666
2018-02-15 22:30:02,31,3,10133,4137.666666666667,235.66666666666666
2018-02-15 22:45:02,31,3,10197,4151.333333333333,238.66666666666666
2018-02-15 23:00:02,31,3,10329,4197.333333333333,242.66666666666666
2018-02-15 23:15:02,31,3,10444,4215.0,245.66666666666666
2018-02-15 23:30:02,31,3,10613,4245.666666666667,246.66666666666666
2018-02-15 23:45:02,31,3,10679,4268.666666666667,247.33333333333334
2018-02-16 00:00:02,31,3,10719,4282.0,248.33333333333334
2018-02-16 00:15:02,31,3,10752,4286.333333333333,249.33333333333334
2018-02-16 00:30:02,31,3,10775,4295.0,249.66666666666666
2018-02-16 00:45:02,31,3,10792,4302.0,250.0
2018-02-16 01:00:01,31,3,10803,4305.0,250.0
2018-02-16 01:15:02,31,3,10810,4307.333333333333,250.33333333333334
2018-02-16 01:30:02,31,3,10815,4310.666666666667,250.33333333333334
2018-02-16 01:45:02,31,3,10822,4311.333333333333,250.33333333333334
2018-02-16 02:00:02,31,3,10827,4313.333333333333,250.66666666666666
2018-02-16 02:15:02,31,3,10828,4314.333333333333,250.66666666666666
2018-02-16 02:30:03,31,3,10835,4314.666666666667,250.66666666666666
2018-02-16 02:45:02,31,3,10835,4315.333333333333,251.0
2018-02-16 03:00:02,31,3,10838,4315.666666666667,251.0
2018-02-16 03:15:02,31,3,10842,4315.666666666667,251.0
2018-02-16 03:30:02,31,3,10841,4315.666666666667,251.0
2018-02-16 03:45:01,31,3,10842,4316.666666666667,251.0
2018-02-16 04:00:02,31,3,10843,4317.0,251.33333333333334
2018-02-16 04:15:02,31,3,10843,4318.0,251.33333333333334
2018-02-16 04:30:02,31,3,10844,4318.333333333333,251.33333333333334
2018-02-16 04:45:02,31,3,10844,4318.333333333333,251.33333333333334
2018-02-16 05:00:02,31,3,10844,4319.666666666667,251.33333333333334
2018-02-16 05:15:02,31,3,10846,4320.0,251.33333333333334
2018-02-16 05:30:02,31,3,10846,4320.0,251.33333333333334
2018-02-16 05:45:02,31,3,10848,4320.666666666667,251.33333333333334
2018-02-16 06:00:02,31,3,10850,4323.333333333333,251.33333333333334
2018-02-16 06:15:02,31,3,10855,4325.0,251.66666666666666
2018-02-16 06:30:02,31,3,10865,4331.333333333333,251.66666666666666
2018-02-16 06:45:01,31,3,10874,4332.666666666667,251.33333333333334
2018-02-16 07:00:02,31,3,10884,4336.0,251.33333333333334
2018-02-16 07:15:01,31,3,10897,4340.666666666667,251.33333333333334
2018-02-16 07:30:01,31,3,10908,4345.0,251.33333333333334
2018-02-16 07:45:02,31,3,10921,4352.333333333333,251.33333333333334
2018-02-16 08:00:02,31,3,10930,4355.666666666667,251.66666666666666
2018-02-16 08:15:02,31,3,10942,4358.666666666667,252.0
